,index,from,to,label
0,0,1000054761490698241,1015309331791863808,1
1,1,1000054761490698241,1064698069,1
2,2,1000054761490698241,1103782066309791751,1
3,3,1000054761490698241,1196829730953031681,1
4,4,1000054761490698241,1259964873246531585,1
5,5,1000054761490698241,1268440673440710656,1
6,6,1000054761490698241,170906379,1
7,7,1000054761490698241,178804296,1
8,8,1000054761490698241,184354009,1
9,9,1000054761490698241,2471634876,1
10,10,1000054761490698241,488891371,1
11,11,1000163536239284224,1098601739543031808,1
12,12,1000163536239284224,1108685195421667333,1
13,13,1000163536239284224,1132672532,1
14,14,1000163536239284224,135599067,1
15,15,1000163536239284224,2434966134,1
16,16,1000163536239284224,368698615,1
17,17,1000163536239284224,595164821,1
18,18,1000163536239284224,779735124300722177,1
19,19,1000163536239284224,947023790566969345,1
20,20,1000163536239284224,948914583955230721,1
21,21,1000919540954431488,115160261,1
22,22,1000919540954431488,2400909489,1
23,23,1000919540954431488,248808616,1
24,24,1000919540954431488,25355883,1
25,25,1000919540954431488,3129822634,1
26,26,1000919540954431488,720104940,1
27,27,1000919540954431488,968464305975975936,1
28,28,1001330550362128384,15872750,1
29,29,1001330550362128384,26077864,1
30,30,1001330550362128384,872515260556746755,1
31,31,1001330550362128384,97343116,1
32,32,1001330550362128384,976437621290356738,1
33,33,1001572812958691328,1131764572266926081,1
34,34,1001572812958691328,1212468743441272832,1
35,35,1001572812958691328,1271930417394921476,1
36,36,1001572812958691328,2268136772,1
37,37,1001572812958691328,386112916,1
38,38,1001572812958691328,750980726317780992,1
39,39,1001572812958691328,916027627856695296,1
40,40,1002556645669462017,1030408134357995520,1
41,41,1002556645669462017,1044835467710083073,1
42,42,1002556645669462017,1226635122260271105,1
43,43,1002556645669462017,1235540314078748672,1
44,44,1002556645669462017,1266505285696438272,1
45,45,1002556645669462017,2224258153,1
46,46,1002556645669462017,2813520589,1
47,47,1002556645669462017,3045820273,1
48,48,1002556645669462017,3087796935,1
49,49,1002556645669462017,725039279802605568,1
50,50,1002556645669462017,806110639601176576,1
51,51,1002951427487092736,1052387003235471360,1
52,52,1002951427487092736,1221203949593726977,1
53,53,1002951427487092736,1236813391034974210,1
54,54,1002951427487092736,1245071277339140099,1
55,55,1002951427487092736,1399721636,1
56,56,1002951427487092736,22628486,1
57,57,1002951427487092736,2550075840,1
58,58,1002951427487092736,3353024654,1
59,59,1002951427487092736,885907189759709184,1
60,60,1002951427487092736,962105722833199106,1
61,61,1002951427487092736,974726300157054978,1
62,62,1002951427487092736,996957625,1
63,63,1002953188381687809,1023274266991706123,1
64,64,1002953188381687809,1024753499467382784,2
65,65,1002953188381687809,1038189983134302209,1
66,66,1002953188381687809,1040223883801096192,1
67,67,1002953188381687809,1041015338,1
68,68,1002953188381687809,1049334894059573248,1
69,69,1002953188381687809,1061689075,1
70,70,1002953188381687809,1098268282136788994,1
71,71,1002953188381687809,1141518437094699008,1
