,index,from,to,label
462,462,1028931548,227834566,1
463,463,1028931548,2284353044,1
464,464,1028931548,310481399,1
465,465,1028931548,34756356,1
466,466,1028931548,384002735,1
467,467,1028931548,39687651,1
468,468,1028931548,477911674,1
469,469,1028931548,605556964,1
470,470,1028931548,915709591,1
471,471,1028931548,940997491,1
472,472,1028931548,94269632,1
473,473,1028931548,972437358,1
474,474,1029260624,1052741083,1
475,475,1029260624,105693874,1
476,476,1029260624,1224794652,1
477,477,1029260624,132069069,1
478,478,1029260624,1324706304,1
479,479,1029260624,143811834,1
480,480,1029260624,145575495,1
481,481,1029260624,158416192,1
482,482,1029260624,21173545,1
483,483,1029260624,2186464175,1
484,484,1029260624,295828520,1
485,485,1029260624,403393898,1
486,486,1029260624,460747950,1
487,487,1029260624,494507209,1
488,488,1029260624,594251547,1
489,489,1029260624,756192318,1
490,490,1029260624,82273579,1
491,491,1029260624,827448180,1
492,492,1029260624,85838482,1
493,493,1029260624,97103092,1
494,494,102991388,44093647,1
495,495,102991388,47065890,1
496,496,102991388,47068395,1
497,497,102991388,75517132,1
498,498,102991388,780814748,1
499,499,102991388,805752656,1
500,500,103089876,103090447,3
501,501,103089876,1059510637,1
502,502,103089876,129940028,1
503,503,103089876,135646483,1
504,504,103089876,1439388481,2
505,505,103089876,1455513938,1
506,506,103089876,1588239342,1
507,507,103089876,184239615,1
508,508,103089876,196098863,2
509,509,103089876,20651578,1
510,510,103089876,20709926,1
511,511,103089876,2187141895,1
512,512,103089876,2198084131,1
513,513,103089876,22179997,2
514,514,103089876,2296222981,2
515,515,103089876,2305929534,1
516,516,103089876,2310179366,1
517,517,103089876,2330367908,1
518,518,103089876,2334141415,1
519,519,103089876,2334825008,1
520,520,103089876,2336875844,1
521,521,103089876,234065210,1
522,522,103089876,248578487,1
523,523,103089876,273678023,1
524,524,103089876,2883841,2
525,525,103089876,28955341,1
526,526,103089876,290525222,1
527,527,103089876,30589869,2
528,528,103089876,30667245,1
529,529,103089876,30798727,1
530,530,103089876,325926759,1
531,531,103089876,330185278,1
532,532,103089876,331528797,1
533,533,103089876,347423195,1
534,534,103089876,35696650,1
535,535,103089876,373437513,1
536,536,103089876,38025554,2
537,537,103089876,481919242,1
538,538,103089876,486490417,3
539,539,103089876,496728330,3
540,540,103089876,522553148,2
541,541,103089876,528829450,1
542,542,103089876,537887360,1
543,543,103089876,54192107,1
544,544,103089876,546572304,1
545,545,103089876,554585000,2
546,546,103089876,57393165,1
547,547,103089876,600811002,2
548,548,103089876,606341743,3
549,549,103089876,62685186,1
550,550,103089876,634913333,1
551,551,103089876,702031146,2
552,552,103089876,73458354,1
553,553,103089876,824516658,1
554,554,103089876,85750531,1
555,555,103089876,87316193,1
556,556,103089876,890299446,1
557,557,103089876,910504338,1
558,558,103090447,1059510637,1
559,559,103090447,114551313,1
560,560,103090447,129940028,1
561,561,103090447,135646483,1
562,562,103090447,135840302,1
563,563,103090447,1439388481,2
564,564,103090447,1455513938,1
565,565,103090447,1470679441,1
566,566,103090447,1588239342,1
567,567,103090447,184239615,1
568,568,103090447,196098863,3
569,569,103090447,20651578,1
570,570,103090447,20709926,1
571,571,103090447,2173957934,1
572,572,103090447,2187141895,1
573,573,103090447,2198084131,1
574,574,103090447,22179997,2
575,575,103090447,2296222981,2
576,576,103090447,2305929534,1
577,577,103090447,2310179366,1
578,578,103090447,2330367908,1
579,579,103090447,2334141415,1
580,580,103090447,2334825008,1
581,581,103090447,2336875844,1
582,582,103090447,234065210,1
583,583,103090447,248578487,1
584,584,103090447,273678023,1
585,585,103090447,2883841,3
586,586,103090447,28955341,1
587,587,103090447,290525222,1
588,588,103090447,30589869,2
589,589,103090447,30667245,1
590,590,103090447,30798727,1
591,591,103090447,325926759,2
592,592,103090447,330185278,1
593,593,103090447,331528797,2
594,594,103090447,34374854,1
595,595,103090447,347423195,1
596,596,103090447,35696650,1
597,597,103090447,373437513,1
598,598,103090447,38025554,2
599,599,103090447,461096322,1
600,600,103090447,481919242,1
601,601,103090447,485457131,1
602,602,103090447,486490417,3
603,603,103090447,496728330,3
604,604,103090447,522553148,2
605,605,103090447,528829450,1
606,606,103090447,537887360,1
607,607,103090447,54192107,1
608,608,103090447,546572304,1
609,609,103090447,554585000,2
610,610,103090447,57393165,1
611,611,103090447,600811002,3
612,612,103090447,606341743,4
613,613,103090447,62685186,1
614,614,103090447,634913333,1
615,615,103090447,702031146,2
616,616,103090447,73458354,1
617,617,103090447,824516658,1
618,618,103090447,85750531,1
619,619,103090447,87316193,1
620,620,103090447,890299446,1
621,621,103090447,910504338,1
622,622,103103161,12855142,1
623,623,103103161,139800499,1
624,624,103103161,1970504024,1
625,625,103103161,2148205184,1
626,626,103103161,2307809969,1
627,627,103103161,2346240163,1
628,628,103103161,287390375,1
629,629,103103161,308176779,1
630,630,103103161,32233902,1
631,631,103103161,331378465,1
632,632,103103161,371889310,1
633,633,103103161,430963736,1
634,634,103103161,44100751,1
635,635,103103161,472397039,1
636,636,103103161,49344183,1
637,637,103103161,614004902,1
638,638,103103161,619777539,1
639,639,103103161,715303646,1
640,640,103103161,753204242,1
641,641,103103161,844541948,1
642,642,1031469440,142601491,1
643,643,1031469440,1678045256,1
644,644,1031469440,17801340,1
645,645,1031469440,2255036143,1
646,646,1031469440,2345082255,1
647,647,1031469440,23654986,1
648,648,1031469440,26518374,1
649,649,1031469440,308176779,1
650,650,1031469440,31574179,1
651,651,1031469440,348073197,1
652,652,1031469440,455470213,1
653,653,1031469440,471779621,1
654,654,1031469440,534776131,1
655,655,1031469440,556316952,1
656,656,1031469440,585691898,1
657,657,1031469440,59639923,1
658,658,1031469440,715303646,1
659,659,1031469440,764133834,1
660,660,1031554718,1135377031,1
661,661,1031554718,1190978538,1
662,662,1031554718,156360010,1
663,663,1031554718,160434448,1
664,664,1031554718,1729684472,1
665,665,1031554718,177770652,1
666,666,1031554718,261408742,1
667,667,1031554718,276815574,1
668,668,1031554718,289462807,1
669,669,1031554718,363804261,1
670,670,1031554718,451112414,1
671,671,1031554718,45301987,1
672,672,1031554718,757203385,1
673,673,1032304549,1037090653,4
674,674,1032304549,1374771788,1
675,675,1032304549,1575392437,2
676,676,1032304549,21101767,3
677,677,1032304549,2173957934,2
678,678,1032304549,2187141895,4
679,679,1032304549,2265203750,1
680,680,1032304549,227109592,1
681,681,1032304549,2296222981,4
682,682,1032304549,2313799532,1
683,683,1032304549,233777160,1
684,684,1032304549,270421994,1
685,685,1032304549,285982625,1
686,686,1032304549,454592957,1
687,687,1032304549,587865810,2
688,688,1032304549,620485042,1
689,689,1032304549,710678196,2
690,690,1032304549,737662800,2
691,691,1032304549,864319550,2
692,692,1032304549,875124919,4
693,693,1032304549,97446507,1
694,694,1035133153,1059510637,1
695,695,1035133153,1097912630,1
696,696,1035133153,1566063674,1
697,697,1035133153,162363625,1
698,698,1035133153,1646050873,1
699,699,1035133153,179280553,1
700,700,1035133153,1920911682,1
701,701,1035133153,19538986,1
702,702,1035133153,2187141895,1
703,703,1035133153,225188784,1
704,704,1035133153,2265203750,1
705,705,1035133153,233111584,1
706,706,1035133153,27257918,1
707,707,1035133153,37688263,1
708,708,1035133153,419922412,1
709,709,1035133153,47874331,1
710,710,1035133153,592342255,1
711,711,1035133153,636539582,1
712,712,1035133153,701909341,1
713,713,1035133153,722223372,1
714,714,1035133153,731671980,1
715,715,1036100875,1069155912,1
716,716,1036100875,1239861216,1
717,717,1036100875,1510977330,1
718,718,1036100875,151589205,1
719,719,1036100875,16032919,1
720,720,1036100875,18227722,1
721,721,1036100875,189476065,1
722,722,1036100875,19050297,1
723,723,1036100875,21125753,1
724,724,1036100875,2259752468,1
725,725,1036100875,2301630026,1
726,726,1036100875,25150293,1
727,727,1036100875,25719633,1
728,728,1036100875,277651445,1
729,729,1036100875,319951785,1
730,730,1036100875,364413836,1
731,731,1036100875,411922701,1
732,732,1036100875,41923089,1
733,733,1036100875,441700327,1
734,734,1036100875,456129209,1
735,735,1036100875,78076332,1
736,736,1036100875,788203003,1
737,737,1036100875,89484056,1
738,738,1036100875,969001352,1
739,739,1036100875,995545616,1
740,740,1036162062,1049379522,1
741,741,1036162062,1054178286,1
742,742,1036162062,1062231421,2
743,743,1036162062,1078448412,1
744,744,1036162062,1093209337,1
745,745,1036162062,1106576762,1
746,746,1036162062,1110434947,1
747,747,1036162062,1117757527,2
748,748,1036162062,1120632800,1
749,749,1036162062,114863375,1
750,750,1036162062,120487261,1
751,751,1036162062,174083445,1
752,752,1036162062,2257908433,1
753,753,1036162062,269841946,1
754,754,1036162062,390457914,1
755,755,1036162062,516161167,1
756,756,1036162062,541528090,1
757,757,1036162062,546550650,1
758,758,1036162062,576418459,1
759,759,1036162062,591173858,1
760,760,1036162062,604151456,2
761,761,1036162062,610653843,1
762,762,1036162062,620485042,1
763,763,1036162062,746455627,1
764,764,1036162062,761762214,1
765,765,1036162062,770160648,2
766,766,1036162062,807669528,2
767,767,1036162062,862502258,1
768,768,1036162062,95214710,1
769,769,1037032723,1220260849,1
770,770,1037032723,12398782,1
771,771,1037032723,129960805,1
772,772,1037032723,1370600155,1
773,773,1037032723,13820672,1
774,774,1037032723,140214410,1
775,775,1037032723,1594807609,1
776,776,1037032723,159714315,1
777,777,1037032723,1605105026,1
778,778,1037032723,166009265,1
779,779,1037032723,1673865085,1
780,780,1037032723,181590634,1
781,781,1037032723,1890443708,1
782,782,1037032723,19080145,1
783,783,1037032723,195973059,1
784,784,1037032723,210189033,1
785,785,1037032723,2266340906,1
786,786,1037032723,233336340,1
787,787,1037032723,238791550,1
788,788,1037032723,266805709,1
789,789,1037032723,289000812,1
790,790,1037032723,31488070,1
791,791,1037032723,33403630,1
792,792,1037032723,360052998,1
793,793,1037032723,37551277,1
794,794,1037032723,383672124,1
795,795,1037032723,391769757,1
796,796,1037032723,392765652,1
797,797,1037032723,404721764,1
798,798,1037032723,415460792,1
799,799,1037032723,496302781,1
800,800,1037032723,55231139,1
801,801,1037032723,612049572,1
802,802,1037032723,615507332,1
803,803,1037032723,65494711,1
804,804,1037032723,849616128,1
805,805,1037032723,941817949,1
806,806,1037032723,98253266,1
807,807,1037090653,1374771788,1
808,808,1037090653,1575392437,2
809,809,1037090653,21101767,3
810,810,1037090653,2173957934,2
811,811,1037090653,2187141895,4
812,812,1037090653,2265203750,1
813,813,1037090653,227109592,1
814,814,1037090653,2296222981,4
815,815,1037090653,2313799532,1
816,816,1037090653,233777160,1
817,817,1037090653,270421994,1
818,818,1037090653,285982625,1
819,819,1037090653,454592957,1
820,820,1037090653,587865810,2
821,821,1037090653,620485042,1
822,822,1037090653,710678196,2
823,823,1037090653,737662800,2
824,824,1037090653,864319550,2
825,825,1037090653,875124919,4
826,826,1037090653,97446507,1
827,827,1037600030,1161418129,1
828,828,1037600030,13612212,1
829,829,1037600030,23000003,1
830,830,1037600030,378344353,1
831,831,1037600030,492686641,1
832,832,1037706151,12700842,1
833,833,1037706151,1395151632,1
834,834,1037706151,16125084,1
835,835,1037706151,16513752,1
836,836,1037706151,19593048,1
837,837,1037706151,20699981,1
838,838,1037706151,20752102,1
839,839,1037706151,21428385,1
840,840,1037706151,21450939,1
841,841,1037706151,24714915,1
842,842,1037706151,41022204,1
843,843,1037706151,45644625,1
844,844,1037706151,49037912,1
845,845,1037706151,88964553,1
846,846,1037706151,89036537,1
847,847,1038481676,1083814297,1
848,848,1038481676,111778457,1
849,849,1038481676,1262159640,1
850,850,1038481676,1282876256,1
851,851,1038481676,138751909,1
852,852,1038481676,15735744,1
853,853,1038481676,162363625,1
854,854,1038481676,1646050873,1
855,855,1038481676,1728778862,1
856,856,1038481676,18883031,1
857,857,1038481676,1971305304,1
858,858,1038481676,203901265,1
859,859,1038481676,2153034313,1
860,860,1038481676,2238629294,1
861,861,1038481676,22644415,1
862,862,1038481676,2265203750,1
863,863,1038481676,2291309870,1
864,864,1038481676,2339432858,1
865,865,1038481676,243413276,1
866,866,1038481676,259428655,1
867,867,1038481676,34258758,1
868,868,1038481676,437432992,1
869,869,1038481676,452044562,1
870,870,1038481676,493810446,1
871,871,1038481676,500834091,1
872,872,1038481676,516161167,1
873,873,1038481676,620485042,1
874,874,1038481676,91334232,1
875,875,1038481676,964402952,1
876,876,1038481676,992831148,1
877,877,1039015705,104148784,1
878,878,1039015705,1108172833,1
879,879,1039015705,11920772,1
880,880,1039015705,1261461488,1
881,881,1039015705,1274434136,1
882,882,1039015705,1288788014,1
883,883,1039015705,129555674,1
884,884,1039015705,1301292775,1
885,885,1039015705,1308753002,1
886,886,1039015705,1332543895,1
887,887,1039015705,1335076610,1
888,888,1039015705,1337632046,1
889,889,1039015705,1337643498,1
890,890,1039015705,1342905570,1
891,891,1039015705,1350280334,1
892,892,1039015705,1352823914,1
893,893,1039015705,1514084978,1
894,894,1039015705,1584356509,1
895,895,1039015705,1680056515,1
896,896,1039015705,188091455,1
897,897,1039015705,22750612,1
898,898,1039015705,2289906564,1
899,899,1039015705,229713384,1
900,900,1039015705,2349053568,1
901,901,1039015705,23872782,1
902,902,1039015705,267357451,1
903,903,1039015705,330517561,1
904,904,1039015705,341144458,1
905,905,1039015705,34258758,1
906,906,1039015705,81984613,1
907,907,1039015705,84655169,1
908,908,103988669,1576959950,1
909,909,103988669,160280919,1
910,910,103988669,1713193548,1
911,911,103988669,17648428,1
912,912,103988669,2165373186,1
913,913,103988669,2208678114,1
914,914,103988669,2333363736,1
915,915,103988669,2355160333,1
916,916,103988669,241157877,1
917,917,103988669,25719633,1
918,918,103988669,259427061,1
919,919,103988669,290948075,1
920,920,103988669,29617521,1
921,921,103988669,33166597,1
922,922,103988669,37171103,1
923,923,103988669,414946791,1
924,924,103988669,45358362,1
925,925,103988669,489376881,1
926,926,103988669,702017593,1
927,927,103988669,77728170,1
928,928,103988669,846806030,1
929,929,103988669,855402486,1
930,930,103988669,928402561,1
931,931,104000030,1059510637,1
932,932,104000030,1219147471,1
933,933,104000030,1221261552,1
934,934,104000030,122415203,1
935,935,104000030,1476033408,2
936,936,104000030,1516134122,1
