,index,from,to,label
0,0,1000454500098785280,1020584027827212288,1
1,1,1000454500098785280,1050721822092812289,1
2,2,1000454500098785280,1052959204997324800,1
3,3,1000454500098785280,1089502214756786176,1
4,4,1000454500098785280,1141965288,1
5,5,1000454500098785280,215791430,1
6,6,1000454500098785280,2159807184,1
7,7,1000454500098785280,2544914191,1
8,8,1000454500098785280,2831154010,1
9,9,1000454500098785280,28510918,1
10,10,1000454500098785280,2923736530,1
11,11,1000454500098785280,350990667,1
12,12,1000454500098785280,457454776,1
13,13,1000454500098785280,4583281223,1
14,14,1000454500098785280,486139300,1
15,15,1000454500098785280,49392153,1
16,16,1000454500098785280,525497511,1
17,17,1000454500098785280,539404437,1
18,18,1000454500098785280,68731365,1
19,19,1000454500098785280,706112881,1
20,20,1000454500098785280,734855284431192065,1
21,21,1000454500098785280,790019230389248000,1
22,22,1000454500098785280,836510159073603584,1
23,23,1000454500098785280,881490435675488256,1
24,24,1000454500098785280,918485898,1
25,25,1000454500098785280,924334297561014273,1
26,26,1000454500098785280,954953232148672514,1
27,27,1000454500098785280,96093795,1
28,28,1000454500098785280,991243906674319360,1
29,29,1003051234897612811,103210307,1
30,30,1003051234897612811,1053030046422720517,1
31,31,1003051234897612811,1071799119268757505,1
32,32,1003051234897612811,1072276296795869184,1
33,33,1003051234897612811,1095352940343132160,1
34,34,1003051234897612811,15488000,1
35,35,1003051234897612811,1865672190,1
36,36,1003051234897612811,20814480,1
37,37,1003051234897612811,2376586351,1
38,38,1003051234897612811,2724444422,1
39,39,1003051234897612811,2925599140,1
40,40,1003051234897612811,3146650072,1
41,41,1003051234897612811,430110875,1
42,42,1003051234897612811,68731365,1
43,43,1003051234897612811,820678981640929281,1
44,44,1003051234897612811,863798171088171008,1
45,45,1003051234897612811,885440720160661505,1
46,46,1003051234897612811,897849158907957252,1
47,47,1003051234897612811,909936644077232128,1
48,48,1003051234897612811,941912731879272448,1
49,49,1003051234897612811,943209750493360128,1
50,50,1003051234897612811,952670697708490753,1
51,51,1005057995431178240,316328077,1
52,52,1005057995431178240,620485042,1
53,53,1005057995431178240,816650905,1
54,54,1005057995431178240,835856762758660098,1
55,55,1005279236805091333,1047509129588133888,1
56,56,1005279236805091333,1095512298750238720,1
57,57,1005279236805091333,1411560672,1
58,58,1005279236805091333,182448748,1
59,59,1005279236805091333,2249959609,1
60,60,1005279236805091333,3888053773,1
61,61,1005279236805091333,46885048,1
62,62,1005279236805091333,497876324,1
63,63,1005279236805091333,624764317,1
64,64,1005279236805091333,67058835,1
65,65,1005279236805091333,81328323,1
66,66,1008747174912409601,1027545101097164800,1
67,67,1008747174912409601,1057273844413546497,1
68,68,1008747174912409601,1082625797498781696,1
69,69,1008747174912409601,1148861569,1
70,70,1008747174912409601,1867352131,1
71,71,1008747174912409601,2305538767,1
72,72,1008747174912409601,307103471,1
73,73,1008747174912409601,919195986819461122,1
74,74,1008747174912409601,983163722,1
75,75,1011725168849416192,117136620,1
76,76,1011725168849416192,1292045893,1
77,77,1011725168849416192,1570394071,1
78,78,1011725168849416192,2169479606,1
79,79,1011725168849416192,2185781756,1
80,80,1011725168849416192,46638866,1
81,81,1011725168849416192,73459051,1
82,82,1011725168849416192,95649841,1
83,83,1015032513733931008,1030822513775861761,1
84,84,1015032513733931008,1048681219746140162,1
85,85,1015032513733931008,1065669332456402944,1
86,86,1015032513733931008,1080216472452911104,1
87,87,1015032513733931008,1093171736374333442,1
88,88,1015032513733931008,1216486393,1
89,89,1015032513733931008,1409001542,1
90,90,1015032513733931008,248998633,1
91,91,1015032513733931008,2886782210,1
92,92,1015032513733931008,2911312058,1
93,93,1015032513733931008,3444969675,1
94,94,1015032513733931008,35717026,1
95,95,1015032513733931008,40413222,1
96,96,1015032513733931008,792809462,1
97,97,1015032513733931008,923508603318759429,1
98,98,1015032513733931008,982245207218438144,1
99,99,1015473524998205441,1048679064,1
100,100,1015473524998205441,1228155372,2
101,101,1015473524998205441,131264401,3
102,102,1015473524998205441,141378935,1
103,103,1015473524998205441,151526170,1
104,104,1015473524998205441,1536346526,1
105,105,1015473524998205441,160319465,1
106,106,1015473524998205441,1614223795,1
107,107,1015473524998205441,171544513,1
108,108,1015473524998205441,18275658,1
109,109,1015473524998205441,18847920,1
110,110,1015473524998205441,190075657,1
111,111,1015473524998205441,19538986,1
112,112,1015473524998205441,201370072,1
113,113,1015473524998205441,2194916983,1
114,114,1015473524998205441,2221783946,1
115,115,1015473524998205441,2469175254,1
116,116,1015473524998205441,2816882514,2
117,117,1015473524998205441,3012918000,1
118,118,1015473524998205441,326507095,1
119,119,1015473524998205441,32889193,1
120,120,1015473524998205441,3305491445,1
121,121,1015473524998205441,3641518992,1
122,122,1015473524998205441,397349511,1
123,123,1015473524998205441,441748833,1
