,index,from,to,label
0,0,1000454500098785280,15501305,1
1,1,1000454500098785280,15872392,1
2,2,1000454500098785280,17852343,1
3,3,1000454500098785280,2173043520,1
4,4,1000454500098785280,2544914191,1
5,5,1000454500098785280,579462073,1
6,6,1000454500098785280,586032653,1
7,7,1000454500098785280,620485042,1
8,8,1000454500098785280,72694283,1
9,9,1000454500098785280,75127005,1
10,10,1001149240620535808,1607043199,1
11,11,1001149240620535808,22360874,1
12,12,1001149240620535808,232791093,1
13,13,1001149240620535808,4069994669,1
14,14,1001149240620535808,6529442,1
15,15,1001149240620535808,742213273211142144,1
16,16,1001149240620535808,811969776188846081,1
17,17,1001149240620535808,865007658893365250,1
18,18,1001149240620535808,963427311314980864,1
19,19,1002266491012767744,1023274266991706123,1
20,20,1002266491012767744,1129679767,1
21,21,1002266491012767744,130221939,1
22,22,1002266491012767744,2193123620,1
23,23,1002266491012767744,2195916575,1
24,24,1002266491012767744,3167063236,1
25,25,1002266491012767744,387551614,1
26,26,1002266491012767744,4664424691,1
27,27,1002266491012767744,4789116139,1
28,28,1002266491012767744,609744672,1
29,29,1002266491012767744,847762217546137600,1
30,30,1002266491012767744,849703746,1
31,31,1002344948275048449,1041596361748037632,1
32,32,1002344948275048449,1100478018986917888,1
33,33,1002344948275048449,1965444624,1
34,34,1002344948275048449,2341352690,1
35,35,1002344948275048449,2439092689,1
36,36,1002344948275048449,2490500690,1
37,37,1002344948275048449,3149041414,1
38,38,1002344948275048449,3418772073,1
39,39,1002344948275048449,4183668838,1
40,40,1002344948275048449,570619229,1
41,41,1002344948275048449,779093905,1
42,42,1002344948275048449,817458130376396800,1
43,43,1002344948275048449,835891422259724289,1
44,44,1002344948275048449,898905490834554881,1
45,45,1002344948275048449,954393805045813248,1
46,46,1002344948275048449,978918820910850048,1
47,47,1002344948275048449,988182205146042370,1
48,48,1002844812960124928,1117453962888740864,1
49,49,1002844812960124928,15279429,1
50,50,1002844812960124928,16028034,1
51,51,1002844812960124928,187113999,1
52,52,1002844812960124928,187539194,1
53,53,1002844812960124928,22285795,1
54,54,1002844812960124928,23228670,1
55,55,1002844812960124928,2500233264,1
56,56,1002844812960124928,26020465,1
57,57,1002844812960124928,262341816,1
58,58,1002844812960124928,265739952,1
59,59,1002844812960124928,286360491,1
60,60,1002844812960124928,37592985,1
61,61,1002844812960124928,3911239745,1
62,62,1002844812960124928,4396120342,1
63,63,1002844812960124928,579462073,1
64,64,1002844812960124928,68621721,1
65,65,1002844812960124928,721277353616404480,1
66,66,1002844812960124928,737881276603076612,1
67,67,1002844812960124928,739219674760675328,1
68,68,1002844812960124928,770123188093288452,1
69,69,1002844812960124928,796471157159399424,1
70,70,1002844812960124928,80135883,1
71,71,1002844812960124928,846864187015888896,1
72,72,1003006187628105728,1021935576977735680,1
73,73,1003006187628105728,1024753499467382784,1
74,74,1003006187628105728,1024768348301742080,1
75,75,1003006187628105728,1050523101790920704,1
76,76,1003006187628105728,1071071512109682689,1
77,77,1003006187628105728,1074189452027715584,1
78,78,1003006187628105728,1081916489786146816,1
79,79,1003006187628105728,1083684049,1
80,80,1003006187628105728,108475295,1
81,81,1003006187628105728,1088984209,2
82,82,1003006187628105728,1089233681535983616,1
83,83,1003006187628105728,1100663232,1
84,84,1003006187628105728,1110053201775128586,2
85,85,1003006187628105728,1114810461969629184,2
86,86,1003006187628105728,123319302,1
87,87,1003006187628105728,128174162,1
88,88,1003006187628105728,138467723,1
89,89,1003006187628105728,1855425288,1
90,90,1003006187628105728,230798089,2
91,91,1003006187628105728,2312395328,1
92,92,1003006187628105728,2358816938,1
93,93,1003006187628105728,2448514069,1
94,94,1003006187628105728,27203428,1
95,95,1003006187628105728,2745688144,1
96,96,1003006187628105728,2846815271,1
