,index,from,to,label
0,0,1001514606,1306554450,1
1,1,1001514606,1491298693,1
2,2,1001514606,15614252,1
3,3,1001514606,1586848988,1
4,4,1001514606,1609060963,1
5,5,1001514606,1635861343,1
6,6,1001514606,198388240,1
7,7,1001514606,20280613,1
8,8,1001514606,210816881,1
9,9,1001514606,22302757,1
10,10,1001514606,255255425,1
11,11,1001514606,2582503244,1
12,12,1001514606,2784548713,1
13,13,1001514606,281820549,1
14,14,1001514606,2865171008,1
15,15,1001514606,297522034,1
16,16,1001514606,3070714179,1
17,17,1001514606,31438038,1
18,18,1001514606,323089630,1
19,19,1001514606,3256990919,1
20,20,1001514606,34938897,1
21,21,1001514606,418603961,1
22,22,1001514606,423148765,1
23,23,1001514606,430404086,1
24,24,1001514606,442465624,1
25,25,1001514606,460747950,1
26,26,1001514606,505541745,1
27,27,1001514606,604648253,1
28,28,1001514606,83225619,1
29,29,1003906796,1331469374,1
30,30,1003906796,19273411,1
31,31,1003906796,20689960,1
32,32,1003906796,223928139,1
33,33,1003906796,2396635046,1
34,34,1003906796,2725884294,1
35,35,1003906796,2910692379,1
36,36,1003906796,331809855,1
37,37,1003906796,620485042,1
38,38,1003922414,1038720716,1
39,39,1003922414,143142203,1
40,40,1003922414,17960722,1
41,41,1003922414,3027437939,1
42,42,1003922414,3350811203,1
43,43,1003922414,459554687,1
44,44,1003922414,587717957,1
45,45,1003922414,620485042,1
46,46,1003922414,620560125,1
47,47,1003922414,722604806,1
48,48,100779526,135987808,1
49,49,100779526,187570691,1
50,50,100779526,193279511,1
51,51,100779526,212822526,1
52,52,100779526,214430926,1
53,53,100779526,220039349,1
54,54,100779526,22179997,1
55,55,100779526,2265227667,1
56,56,100779526,227817591,1
57,57,100779526,2294168364,1
58,58,100779526,2373722551,1
59,59,100779526,242210812,1
60,60,100779526,248578487,1
61,61,100779526,325926759,1
62,62,100779526,331528797,1
63,63,100779526,346124180,1
64,64,100779526,3882856883,1
65,65,100779526,414232135,1
66,66,100779526,459504012,1
67,67,100779526,48713896,1
68,68,100779526,496728330,1
69,69,100779526,528829450,1
70,70,100779526,55232967,1
71,71,100779526,600811002,1
72,72,100779526,606341743,1
73,73,100779526,620485042,1
74,74,100779526,702031146,1
75,75,100779526,72824246,1
76,76,100779526,78065428,1
77,77,100779526,785551369,1
78,78,1013430282,138146421,1
79,79,1013430282,138171505,2
80,80,1013430282,138174522,1
81,81,1013430282,138196823,1
82,82,1013430282,138201371,1
83,83,1013430282,138223321,1
84,84,1013430282,138233527,1
85,85,1013430282,1555544708,1
86,86,1013430282,171512769,1
87,87,1013430282,17324167,1
88,88,1013430282,1912353997,1
89,89,1013430282,2182231567,1
90,90,1013430282,2217625704,1
91,91,1013430282,227817591,1
92,92,1013430282,236988629,1
93,93,1013430282,27073389,1
94,94,1013430282,2811961728,1
95,95,1013430282,2848562508,1
96,96,1013430282,2884818990,1
97,97,1013430282,2884898647,1
98,98,1013430282,288944067,1
99,99,1013430282,2934196334,1
100,100,1013430282,325926759,1
101,101,1013430282,3270225692,1
102,102,1013430282,3286164235,1
103,103,1013430282,3294328558,1
104,104,1013430282,3301649216,1
105,105,1013430282,3412526953,1
106,106,1013430282,3413006413,1
107,107,1013430282,453176496,1
108,108,1013430282,543741715,1
109,109,1013430282,58058483,1
110,110,1013430282,620485042,1
111,111,1013430282,756245898,1
112,112,1013430282,980960875,1
113,113,102858770,180872345,1
114,114,102858770,18317757,1
115,115,102858770,21229586,1
116,116,102858770,2239339356,1
117,117,102858770,254527802,1
118,118,102858770,31199568,1
119,119,102858770,3742019914,1
120,120,102858770,599340693,1
121,121,102858770,608527402,1
122,122,102858770,630521063,1
123,123,102858770,68549082,1
